Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
05-01-2026,92.12016143929512,95.57566535975465,90.50227098848886,91.42107391357422,12639,88206,0.0,0.0
06-01-2026,90.63209927296943,92.90913591988384,89.88307365914322,92.42976379394531,12639,32115,0.0,0.0
07-01-2026,91.98033930898428,94.70679576116301,90.8218503789745,93.45841979980469,12639,38058,0.0,0.0
08-01-2026,93.85790787095597,93.86788939328322,90.6121301556469,91.75064849853516,12639,37386,0.0,0.0
09-01-2026,90.43236141474341,91.76062770155177,87.42626984247526,88.26517486572266,12639,27184,0.0,0.0
12-01-2026,87.74584964517624,90.3724299088059,85.31900648635016,89.12405395507812,12639,20262,0.0,0.0
13-01-2026,89.12405554703133,90.24260316456473,86.9369060182808,87.4362564086914,12639,19744,0.0,0.0
14-01-2026,87.98553770866731,88.24520204644094,87.2365121192868,87.63599395751953,12639,10006,0.0,0.0
16-01-2026,86.88696785641943,88.39500816761232,85.29903727363636,85.68852996826172,12639,28728,0.0,0.0
19-01-2026,84.88956415635181,86.00811174471964,83.3915130241809,84.0506591796875,12639,11784,0.0,0.0
20-01-2026,84.19047821542506,84.19047821542506,80.41538289295265,80.9846420288086,12639,32520,0.0,0.0
21-01-2026,79.59644687194057,83.2417061399653,78.99722794474741,80.55520629882812,12639,16357,0.0,0.0
22-01-2026,81.33419430474949,83.27166864487971,80.81486563004731,82.76233673095703,12639,9751,0.0,0.0
23-01-2026,83.7410610524116,83.7410610524116,79.95598408364069,80.80488586425781,12639,13655,0.0,0.0
27-01-2026,78.9972296021576,80.89476259431578,78.67764565965071,79.60643768310547,12639,7203,0.0,0.0
28-01-2026,80.13574709907267,86.58735311447222,80.04586768774355,85.72846984863281,12639,30764,0.0,0.0
29-01-2026,86.58735515661226,87.08670554994792,79.52654089962518,80.10578918457031,12639,63279,0.0,0.0
30-01-2026,80.04586979548435,80.04586979548435,77.60903743107815,78.82745361328125,12639,26114,0.0,0.0
02-02-2026,76.05107098193798,76.94990326764987,73.27468384789232,76.32071685791016,12639,31757,0.0,0.0
03-02-2026,76.33070339356891,79.26688622014613,76.33070339356891,76.87000274658203,12639,25321,0.0,0.0
04-02-2026,77.83999633789062,78.19999694824219,76.66000366210938,77.58000183105469,12639,5086,0.1,0.0
05-02-2026,77.66999816894531,77.66999816894531,75.94000244140625,76.44999694824219,12639,5893,0.0,0.0
06-02-2026,76.38999938964844,76.38999938964844,74.62999725341797,75.95999908447266,12639,9111,0.0,0.0
09-02-2026,76.5,79.51000213623047,76.5,78.91000366210938,12639,6709,0.0,0.0
10-02-2026,77.31999969482422,81.54000091552734,77.31999969482422,79.5199966430664,12639,10591,0.0,0.0
11-02-2026,80.79000091552734,80.79000091552734,78.37999725341797,78.87000274658203,12639,5056,0.0,0.0
12-02-2026,77.55999755859375,79.0,77.13999938964844,77.41000366210938,12639,7023,0.0,0.0
13-02-2026,76.80000305175781,79.56999969482422,76.19999694824219,76.80000305175781,12639,8305,0.0,0.0
16-02-2026,78.44999694824219,79.76000213623047,76.31999969482422,78.18000030517578,12639,9667,0.0,0.0
17-02-2026,78.0,79.48999786376953,77.6500015258789,77.9000015258789,12639,1345,0.0,0.0
18-02-2026,78.06999969482422,78.3499984741211,76.55999755859375,76.83000183105469,12639,1253,0.0,0.0
19-02-2026,76.94999694824219,77.56999969482422,76.12999725341797,76.76000213623047,12639,4000,0.0,0.0
20-02-2026,76.1500015258789,76.81999969482422,75.06999969482422,75.22000122070312,12639,5310,0.0,0.0
23-02-2026,75.81999969482422,77.18000030517578,74.55000305175781,76.27999877929688,12639,12117,0.0,0.0
24-02-2026,75.62000274658203,76.75,73.88999938964844,75.9000015258789,12639,4524,0.0,0.0
25-02-2026,76.11000061035156,76.93000030517578,74.5,75.48999786376953,12639,18152,0.0,0.0
26-02-2026,74.62000274658203,77.0,74.25,75.61000061035156,12639,9202,0.0,0.0
27-02-2026,76.0,76.0,74.5,74.9800033569336,12639,3966,0.0,0.0
02-03-2026,73.38999938964844,77.25,72.0,76.76000213623047,12639,8473,0.0,0.0
04-03-2026,72.11000061035156,78.37999725341797,72.11000061035156,76.7699966430664,12639,23878,0.0,0.0
05-03-2026,76.01000213623047,77.63999938964844,74.81999969482422,76.72000122070312,12639,5433,0.0,0.0
06-03-2026,76.0,78.3499984741211,75.5199966430664,75.93000030517578,12639,13977,0.0,0.0
09-03-2026,73.56999969482422,75.83000183105469,73.56999969482422,75.5,12639,6474,0.0,0.0
10-03-2026,75.66999816894531,76.13999938964844,75.05999755859375,75.2699966430664,12639,3225,0.0,0.0
11-03-2026,75.5999984741211,76.72000122070312,74.19000244140625,75.36000061035156,12639,14144,0.0,0.0
12-03-2026,74.51000213623047,75.0,73.36000061035156,73.56999969482422,12639,7684,0.0,0.0
13-03-2026,73.30999755859375,74.04000091552734,71.5,71.83999633789062,12639,8614,0.0,0.0
16-03-2026,71.83999633789062,72.91999816894531,69.30999755859375,72.26000213623047,12639,59091,0.0,0.0
17-03-2026,72.30000305175781,75.61000061035156,71.5,74.31999969482422,12639,20342,0.0,0.0
18-03-2026,74.7699966430664,75.31999969482422,74.0,74.16999816894531,12639,6157,0.0,0.0
19-03-2026,72.79000091552734,73.91999816894531,72.0,72.05000305175781,12639,10386,0.0,0.0
20-03-2026,72.54000091552734,73.36000061035156,70.86000061035156,71.30999755859375,12639,8796,0.0,0.0
23-03-2026,71.13999938964844,71.13999938964844,69.36000061035156,69.61000061035156,12639,15865,0.0,0.0
24-03-2026,70.01000213623047,71.80999755859375,70.01000213623047,70.58000183105469,12639,7741,0.0,0.0
25-03-2026,71.8499984741211,73.08000183105469,70.45999908447266,71.04000091552734,12639,20116,0.0,0.0
27-03-2026,70.01000213623047,70.19999694824219,66.5,67.0,12639,17212,0.0,0.0
30-03-2026,65.01000213623047,68.20999908447266,65.01000213623047,65.9800033569336,12639,58343,0.0,0.0
01-04-2026,68.0,71.0,67.73999786376953,69.86000061035156,12639,11301,0.0,0.0
02-04-2026,69.04000091552734,71.4000015258789,67.0,70.86000061035156,12639,8221,0.0,0.0
06-04-2026,71.80000305175781,71.80000305175781,68.9000015258789,71.05000305175781,12639,12147,0.0,0.0
07-04-2026,71.36000061035156,72.80000305175781,70.51000213623047,71.5,12639,8417,0.0,0.0
08-04-2026,75.5,75.5,72.79000091552734,74.55999755859375,12639,11613,0.0,0.0
09-04-2026,74.06999969482422,80.0,74.06999969482422,79.08000183105469,12639,50573,0.0,0.0
10-04-2026,80.66999816894531,80.7300033569336,79.0199966430664,79.91999816894531,12639,15395,0.0,0.0
13-04-2026,76.6500015258789,81.5199966430664,76.6500015258789,79.45999908447266,12639,17657,0.0,0.0
15-04-2026,80.25,83.69999694824219,80.25,81.12999725341797,12639,27336,0.0,0.0
16-04-2026,82.0,82.0,80.02999877929688,80.5,12639,30390,0.0,0.0
17-04-2026,81.0,81.5999984741211,80.30000305175781,81.16000366210938,12639,10891,0.0,0.0
20-04-2026,80.45999908447266,81.5999984741211,78.55999755859375,78.95999908447266,12639,8401,0.0,0.0
21-04-2026,79.66999816894531,79.95999908447266,78.5,78.55000305175781,12639,4516,0.0,0.0
22-04-2026,77.80999755859375,79.29000091552734,77.80999755859375,79.05000305175781,12639,1708,0.0,0.0
23-04-2026,80.87999725341797,80.87999725341797,78.30000305175781,78.79000091552734,12639,5456,0.0,0.0
24-04-2026,78.69000244140625,79.0199966430664,76.75,77.4800033569336,12639,1731,0.0,0.0
27-04-2026,77.88999938964844,79.52999877929688,77.88999938964844,78.3499984741211,12639,12380,0.0,0.0
28-04-2026,78.4800033569336,78.94000244140625,77.0,77.69000244140625,12639,2825,0.0,0.0
29-04-2026,76.11000061035156,80.0,76.11000061035156,78.55999755859375,12639,18488,0.0,0.0
30-04-2026,78.55999755859375,78.55999755859375,76.5,77.58000183105469,12639,8144,0.0,0.0
04-05-2026,76.80000305175781,78.62000274658203,76.80000305175781,77.05999755859375,12639,2553,0.0,0.0
05-05-2026,77.1500015258789,78.1500015258789,76.0,77.33000183105469,12639,5820,0.0,0.0
06-05-2026,77.5,77.93000030517578,75.8499984741211,77.12000274658203,12639,3111,0.0,0.0
