Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
14-05-2026,20.5,20.829999923706055,19.479999542236328,19.670000076293945,12857,46760,0.0,0.0
15-05-2026,19.989999771118164,20.649999618530273,19.5,20.6200008392334,12857,35891,0.0,0.0
18-05-2026,20.6299991607666,20.8799991607666,20.049999237060547,20.729999542236328,12857,27740,0.0,0.0
19-05-2026,20.790000915527344,21.040000915527344,20.059999465942383,20.459999084472656,12857,21027,0.0,0.0
20-05-2026,20.610000610351562,20.610000610351562,19.75,20.079999923706055,12857,29241,0.0,0.0
21-05-2026,19.579999923706055,20.100000381469727,19.079999923706055,19.59000015258789,12857,49710,0.0,0.0
22-05-2026,19.59000015258789,19.899999618530273,19.0,19.450000762939453,12857,64490,0.0,0.0
25-05-2026,19.440000534057617,19.440000534057617,18.700000762939453,18.889999389648438,12857,78251,0.0,0.0
26-05-2026,18.799999237060547,19.18000030517578,18.110000610351562,18.700000762939453,12857,61707,0.0,0.0
27-05-2026,18.43000030517578,18.68000030517578,18.100000381469727,18.420000076293945,12857,38232,0.0,0.0
28-05-2026,18.420000076293945,18.420000076293945,18.420000076293945,18.420000076293945,12857,0,0.0,0.0
29-05-2026,19.290000915527344,19.290000915527344,18.360000610351562,18.5,12857,20051,0.0,0.0
01-06-2026,18.799999237060547,18.799999237060547,18.030000686645508,18.270000457763672,12857,11543,0.0,0.0
02-06-2026,18.549999237060547,18.649999618530273,17.899999618530273,18.209999084472656,12857,41535,0.0,0.0
03-06-2026,17.899999618530273,18.399999618530273,17.899999618530273,18.1299991607666,12857,28768,0.0,0.0
04-06-2026,18.489999771118164,18.489999771118164,17.770000457763672,17.90999984741211,12857,41526,0.0,0.0
05-06-2026,18.0,18.5,18.0,18.3799991607666,12857,25785,0.0,0.0
08-06-2026,18.360000610351562,18.360000610351562,17.81999969482422,17.84000015258789,12857,13358,0.0,0.0
09-06-2026,17.84000015258789,17.979999542236328,17.520000457763672,17.690000534057617,12857,24384,0.0,0.0
10-06-2026,17.610000610351562,17.889999389648438,17.520000457763672,17.729999542236328,12857,12488,0.0,0.0
11-06-2026,17.5,17.719999313354492,17.350000381469727,17.5,12857,11457,0.0,0.0
12-06-2026,17.5,17.989999771118164,17.420000076293945,17.940000534057617,12857,21445,0.0,0.0
15-06-2026,17.989999771118164,18.700000762939453,17.989999771118164,18.190000534057617,12857,12063,0.0,0.0
16-06-2026,18.190000534057617,18.399999618530273,17.719999313354492,18.31999969482422,12857,16896,0.0,0.0
17-06-2026,18.31999969482422,18.989999771118164,18.020000457763672,18.579999923706055,12857,34759,0.0,0.0
18-06-2026,18.579999923706055,18.790000915527344,18.31999969482422,18.31999969482422,12857,10504,0.0,0.0
19-06-2026,18.40999984741211,18.40999984741211,17.920000076293945,18.040000915527344,12857,27166,0.0,0.0
22-06-2026,17.899999618530273,18.3799991607666,17.350000381469727,17.75,12857,72670,0.0,0.0
23-06-2026,17.75,17.889999389648438,17.420000076293945,17.81999969482422,12857,39855,0.0,0.0
24-06-2026,17.75,17.989999771118164,17.3799991607666,17.530000686645508,12857,18710,0.0,0.0
25-06-2026,17.479999542236328,17.739999771118164,17.399999618530273,17.399999618530273,12857,23987,0.0,0.0
26-06-2026,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,12857,0,0.0,0.0
29-06-2026,17.5,17.690000534057617,17.020000457763672,17.200000762939453,12857,10820,0.0,0.0
30-06-2026,17.0,17.459999084472656,17.0,17.100000381469727,12857,23889,0.0,0.0
01-07-2026,17.149999618530273,17.5,17.0,17.3700008392334,12857,17719,0.0,0.0
02-07-2026,17.450000762939453,17.5,17.18000030517578,17.260000228881836,12857,20118,0.0,0.0
03-07-2026,17.25,17.59000015258789,17.190000534057617,17.329999923706055,12857,16510,0.0,0.0
06-07-2026,17.59000015258789,17.639999389648438,17.149999618530273,17.280000686645508,12857,6781,0.0,0.0
07-07-2026,17.200000762939453,17.5,17.110000610351562,17.3700008392334,12857,13549,0.0,0.0
08-07-2026,17.290000915527344,17.479999542236328,16.959999084472656,17.190000534057617,12857,28511,0.0,0.0
09-07-2026,17.3700008392334,17.3700008392334,17.100000381469727,17.170000076293945,12857,11345,0.0,0.0
10-07-2026,17.170000076293945,17.389999389648438,17.100000381469727,17.299999237060547,12857,6792,0.0,0.0
13-07-2026,17.649999618530273,17.649999618530273,17.030000686645508,17.350000381469727,12857,11498,0.0,0.0
14-07-2026,17.350000381469727,17.360000610351562,17.06999969482422,17.209999084472656,12857,14792,0.0,0.0
15-07-2026,17.010000228881836,17.450000762939453,17.010000228881836,17.3799991607666,12857,10881,0.0,0.0
16-07-2026,17.469999313354492,17.479999542236328,17.149999618530273,17.239999771118164,12857,7911,0.0,0.0
17-07-2026,,,,,12857,28974,0.0,0.0
