Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
18-05-2022,23.799999237060547,24.350000381469727,23.350000381469727,23.549999237060547,9049,16982,0.0,0.0
19-05-2022,22.299999237060547,23.25,22.299999237060547,22.799999237060547,9049,32834,0.0,0.0
20-05-2022,22.64999961853028,23.950000762939453,22.39999961853028,23.350000381469727,9049,23786,0.0,0.0
23-05-2022,24.25,24.25,22.549999237060547,22.850000381469727,9049,22677,0.0,0.0
24-05-2022,23.450000762939453,23.89999961853028,22.39999961853028,22.89999961853028,9049,7526,0.0,0.0
25-05-2022,23.350000381469727,23.350000381469727,22.200000762939453,22.5,9049,7956,0.0,0.0
26-05-2022,22.64999961853028,22.64999961853028,21.75,22.350000381469727,9049,18273,0.0,0.0
27-05-2022,22.5,23.5,22.049999237060547,23.200000762939453,9049,24416,0.0,0.0
30-05-2022,23.799999237060547,24.950000762939453,23.64999961853028,24.0,9049,39745,0.0,0.0
31-05-2022,23.89999961853028,25.0,23.5,24.299999237060547,9049,32765,0.0,0.0
01-06-2022,24.14999961853028,24.600000381469727,23.89999961853028,24.049999237060547,9049,43706,0.0,0.0
02-06-2022,23.89999961853028,24.299999237060547,23.5,24.14999961853028,9049,4697,0.0,0.0
03-06-2022,24.5,24.75,23.75,23.850000381469727,9049,25464,0.0,0.0
06-06-2022,24.049999237060547,24.700000762939453,23.549999237060547,24.0,9049,8921,0.0,0.0
07-06-2022,23.5,24.350000381469727,23.350000381469727,23.700000762939453,9049,9473,0.0,0.0
08-06-2022,23.64999961853028,24.799999237060547,23.350000381469727,23.64999961853028,9049,20766,0.0,0.0
09-06-2022,24.0,24.39999961853028,23.549999237060547,23.600000381469727,9049,9388,0.0,0.0
10-06-2022,23.5,24.14999961853028,23.450000762939453,23.549999237060547,9049,6250,0.0,0.0
13-06-2022,23.25,23.25,21.5,22.100000381469727,9049,11558,0.0,0.0
14-06-2022,22.64999961853028,22.75,21.950000762939453,22.25,9049,18966,0.0,0.0
15-06-2022,22.350000381469727,23.0,21.950000762939453,22.100000381469727,9049,18808,0.0,0.0
16-06-2022,22.799999237060547,22.799999237060547,20.799999237060547,21.450000762939453,9049,34281,0.0,0.0
17-06-2022,21.25,21.549999237060547,20.5,21.0,9049,29072,0.0,0.0
20-06-2022,22.0,22.0,19.5,20.100000381469727,9049,44223,0.0,0.0
21-06-2022,19.5,21.25,19.5,21.0,9049,13365,0.0,0.0
22-06-2022,20.549999237060547,21.5,20.049999237060547,20.299999237060547,9049,29602,0.0,0.0
23-06-2022,20.950000762939453,21.299999237060547,19.850000381469727,20.200000762939453,9049,3374,0.0,0.0
24-06-2022,20.700000762939453,21.0,20.200000762939453,20.75,9049,34147,0.0,0.0
27-06-2022,20.950000762939453,21.350000381469727,20.600000381469727,20.950000762939453,9049,14507,0.0,0.0
28-06-2022,21.049999237060547,21.25,20.700000762939453,20.850000381469727,9049,9680,0.0,0.0
29-06-2022,21.0,21.5,20.5,20.64999961853028,9049,8818,0.0,0.0
30-06-2022,21.799999237060547,21.799999237060547,20.200000762939453,20.350000381469727,9049,18704,0.0,0.0
01-07-2022,20.549999237060547,22.799999237060547,20.14999961853028,22.25,9049,31187,0.0,0.0
04-07-2022,22.0,22.39999961853028,21.5,21.950000762939453,9049,21818,0.0,0.0
05-07-2022,21.700000762939453,22.299999237060547,21.200000762939453,21.5,9049,17850,0.0,0.0
06-07-2022,22.64999961853028,22.64999961853028,20.799999237060547,21.0,9049,23214,0.0,0.0
07-07-2022,20.700000762939453,21.549999237060547,20.5,21.25,9049,50630,0.0,0.0
08-07-2022,21.799999237060547,21.799999237060547,21.14999961853028,21.350000381469727,9049,7849,0.0,0.0
11-07-2022,21.200000762939453,21.799999237060547,21.0,21.450000762939453,9049,1985,0.0,0.0
12-07-2022,21.700000762939453,22.049999237060547,21.549999237060547,21.75,9049,8836,0.0,0.0
13-07-2022,21.950000762939453,22.299999237060547,21.299999237060547,21.64999961853028,9049,27800,0.0,0.0
14-07-2022,21.299999237060547,22.200000762939453,21.200000762939453,21.39999961853028,9049,9111,0.0,0.0
15-07-2022,21.950000762939453,21.950000762939453,21.049999237060547,21.5,9049,16537,0.0,0.0
18-07-2022,22.0,22.0,21.5,21.64999961853028,9049,6657,0.0,0.0
19-07-2022,21.75,22.25,21.39999961853028,21.799999237060547,9049,9913,0.0,0.0
20-07-2022,22.39999961853028,22.39999961853028,21.450000762939453,21.89999961853028,9049,19142,0.0,0.0
21-07-2022,22.0,22.25,21.799999237060547,21.89999961853028,9049,3308,0.0,0.0
22-07-2022,22.350000381469727,22.700000762939453,21.700000762939453,22.25,9049,50709,0.0,0.0
25-07-2022,22.0,22.850000381469727,22.0,22.350000381469727,9049,23123,0.0,0.0
26-07-2022,22.799999237060547,22.799999237060547,21.600000381469727,21.850000381469727,9049,13546,0.0,0.0
27-07-2022,21.850000381469727,22.049999237060547,21.200000762939453,21.5,9049,32328,0.0,0.0
28-07-2022,21.850000381469727,25.350000381469727,21.64999961853028,23.75,9049,177003,0.0,0.0
29-07-2022,23.100000381469727,25.600000381469727,23.100000381469727,24.950000762939453,9049,144751,0.0,0.0
01-08-2022,25.950000762939453,25.950000762939453,24.200000762939453,24.89999961853028,9049,53880,0.0,0.0
02-08-2022,25.049999237060547,25.14999961853028,23.299999237060547,23.89999961853028,9049,23741,0.0,0.0
03-08-2022,23.64999961853028,24.200000762939453,23.5,23.799999237060547,9049,14913,0.0,0.0
04-08-2022,23.64999961853028,26.450000762939453,23.5,26.049999237060547,9049,268247,0.0,0.0
05-08-2022,25.950000762939453,26.200000762939453,24.89999961853028,25.14999961853028,9049,78733,0.0,0.0
08-08-2022,24.950000762939453,25.450000762939453,24.39999961853028,24.64999961853028,9049,20336,0.0,0.0
10-08-2022,25.5,25.549999237060547,24.14999961853028,24.64999961853028,9049,54326,0.0,0.0
11-08-2022,25.0,25.5,24.200000762939453,24.39999961853028,9049,31715,0.0,0.0
12-08-2022,23.14999961853028,24.89999961853028,23.14999961853028,24.299999237060547,9049,37601,0.0,0.0
16-08-2022,24.299999237060547,24.64999961853028,23.700000762939453,23.75,9049,26892,0.0,0.0
