Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
31-10-2025,115.19999694824219,117.9000015258789,113.30000305175781,113.6500015258789,170845,195434,0.0,0.0
03-11-2025,114.1500015258789,115.69999694824219,113.5,115.30000305175781,170845,245355,0.0,0.0
04-11-2025,115.0999984741211,115.3499984741211,110.9000015258789,111.0999984741211,170845,403982,0.0,0.0
06-11-2025,111.0999984741211,112.30000305175781,109.69999694824219,110.44999694824219,170845,189212,0.0,0.0
07-11-2025,110.94999694824219,110.94999694824219,107.55000305175781,110.05000305175781,170845,266664,0.0,0.0
10-11-2025,108.80000305175781,110.30000305175781,105.94999694824219,106.9000015258789,170845,291601,0.0,0.0
11-11-2025,107.1500015258789,110.6500015258789,106.25,109.05000305175781,170845,696523,0.0,0.0
12-11-2025,109.0999984741211,113.30000305175781,106.69999694824219,112.4000015258789,170845,777262,0.0,0.0
13-11-2025,112.4000015258789,118.30000305175781,112.19999694824219,116.69999694824219,170845,543637,0.0,0.0
14-11-2025,117.8499984741211,119.3499984741211,114.05000305175781,116.19999694824219,170845,271778,0.0,0.0
17-11-2025,117.0999984741211,117.6500015258789,115.5,117.0999984741211,170845,105193,0.0,0.0
18-11-2025,117.69999694824219,117.69999694824219,115.0,116.0999984741211,170845,383228,0.0,0.0
19-11-2025,116.3499984741211,118.8499984741211,115.5999984741211,116.30000305175781,170845,172272,0.0,0.0
20-11-2025,116.55000305175781,117.0,112.5999984741211,113.4000015258789,170845,119175,0.0,0.0
21-11-2025,113.25,114.4000015258789,111.0,111.5,170845,137174,0.0,0.0
24-11-2025,111.69999694824219,114.0,109.0,110.80000305175781,170845,132255,0.0,0.0
25-11-2025,109.0999984741211,112.19999694824219,109.0999984741211,110.8499984741211,170845,170838,0.0,0.0
26-11-2025,110.44999694824219,112.9000015258789,110.0,112.44999694824219,170845,242264,0.0,0.0
27-11-2025,112.25,113.25,111.05000305175781,111.44999694824219,170845,140846,0.0,0.0
28-11-2025,111.5,112.19999694824219,110.0,110.19999694824219,170845,88622,0.0,0.0
01-12-2025,110.6500015258789,116.30000305175781,110.6500015258789,114.3499984741211,170845,171147,0.0,0.0
02-12-2025,114.0,114.0,110.0999984741211,110.8499984741211,170845,121539,0.0,0.0
03-12-2025,110.8499984741211,110.9000015258789,107.8499984741211,109.05000305175781,170845,113194,0.0,0.0
04-12-2025,108.55000305175781,109.30000305175781,107.05000305175781,107.80000305175781,170845,177336,0.0,0.0
05-12-2025,107.0,107.75,104.44999694824219,105.05000305175781,170845,144460,0.0,0.0
08-12-2025,104.8499984741211,104.8499984741211,99.8499984741211,100.3499984741211,170845,415277,0.0,0.0
09-12-2025,100.30000305175781,105.19999694824219,98.0999984741211,104.0,170845,1044547,0.0,0.0
10-12-2025,102.9000015258789,105.0,102.30000305175781,102.9000015258789,170845,355766,0.0,0.0
11-12-2025,102.1500015258789,104.8499984741211,101.55000305175781,104.55000305175781,170845,128510,0.0,0.0
12-12-2025,104.5999984741211,105.9000015258789,102.5,103.4000015258789,170845,141916,0.0,0.0
15-12-2025,103.0,109.55000305175781,103.0,109.05000305175781,170845,184695,0.0,0.0
16-12-2025,108.0,109.0999984741211,105.5999984741211,106.3499984741211,170845,88219,0.0,0.0
17-12-2025,105.05000305175781,106.94999694824219,104.80000305175781,105.0999984741211,170845,129151,0.0,0.0
18-12-2025,105.19999694824219,105.94999694824219,104.30000305175781,104.8499984741211,170845,79210,0.0,0.0
19-12-2025,104.9000015258789,107.55000305175781,104.9000015258789,106.6500015258789,170845,48508,0.0,0.0
22-12-2025,107.25,109.4000015258789,107.1500015258789,108.6500015258789,170845,131435,0.0,0.0
23-12-2025,108.69999694824219,109.55000305175781,106.69999694824219,109.0999984741211,170845,181335,0.0,0.0
