Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
20-03-2024,259.4408149177372,262.16447289741274,248.59569196311,253.34971618652344,254224,498542,0.0,0.0
21-03-2024,258.7970038561153,272.36578409953825,258.7970038561153,270.5830383300781,254224,324959,0.0,0.0
22-03-2024,272.31628433777337,272.31628433777337,264.44242476860717,266.32421875,254224,263256,0.0,0.0
26-03-2024,266.12615425854335,283.0128214537864,264.7890797656797,280.2396545410156,254224,3022173,0.0,0.0
27-03-2024,282.220480053068,288.7572345658156,280.4872432784226,282.2699890136719,254224,1118970,0.0,0.0
28-03-2024,284.94418805958395,287.66784632832247,271.27635752130607,275.5351867675781,254224,1022640,0.0,0.0
01-04-2024,277.1198012970284,309.8036963712788,277.1198012970284,307.12957763671875,254224,2456672,0.0,0.0
02-04-2024,306.3867907868148,310.79414679777733,301.43468500466247,305.842041015625,254224,1472050,0.0,0.0
03-04-2024,304.9011315596181,311.2893293074258,303.1183555036409,308.4171142578125,254224,480850,0.0,0.0
04-04-2024,320.30218674628384,320.5993312198327,308.61522952612654,310.74462890625,254224,492358,0.0,0.0
05-04-2024,310.2494062973921,323.6695999705141,304.108783452163,319.06414794921875,254224,687034,0.0,0.0
08-04-2024,322.8772690716912,329.5626112994026,317.4299531824449,328.3245849609375,254224,546064,0.0,0.0
09-04-2024,330.70160180729937,362.7417306856041,328.22554903811437,354.9669189453125,254224,4351889,0.0,0.0
10-04-2024,355.66019947902754,360.0180459851037,347.78634016586903,354.6202392578125,254224,1326752,0.0,0.0
12-04-2024,353.62983942358665,373.48780048787853,351.3518829981257,358.87908935546875,254224,1994328,0.0,0.0
15-04-2024,355.6106722185259,361.5036896606288,346.4988165320943,350.510009765625,254224,700265,0.0,0.0
16-04-2024,346.8949435399193,364.47491569647485,346.49878119834256,353.77838134765625,254224,1166547,0.0,0.0
18-04-2024,356.6506106689459,363.4845095722571,349.3215012621303,352.24322509765625,254224,471691,0.0,0.0
19-04-2024,351.10425431543445,361.5036751061596,343.13137713264564,360.4637451171875,254224,1086151,0.0,0.0
22-04-2024,367.69378671859886,390.22586388451975,367.69378671859886,375.4685974121094,254224,1389450,0.0,0.0
23-04-2024,378.88554381344244,378.88554381344244,362.5931363973882,367.7928466796875,254224,1020602,0.0,0.0
24-04-2024,371.8536044164113,378.1922932465463,368.5356877726309,375.914306640625,254224,637323,0.0,0.0
25-04-2024,377.39994902563035,383.2434577107085,371.40791344547796,377.15234375,254224,501815,0.0,0.0
26-04-2024,381.31210982923665,393.1971626031349,380.8664082601146,387.1060791015625,254224,1832801,0.0,0.0
29-04-2024,393.8904958103966,398.05024642461603,382.45111361447107,385.0262145996094,254224,552025,0.0,0.0
30-04-2024,392.7019294163756,393.34569702610645,381.0149736196833,382.2034606933594,254224,382173,0.0,0.0
02-05-2024,382.7482490749881,391.1668284885514,381.46068350011456,387.50225830078125,254224,373514,0.0,0.0
03-05-2024,389.2355049986679,389.6812065983101,371.16031933397153,383.24346923828125,254224,685782,0.0,0.0
06-05-2024,388.0964993939246,388.19554754522716,366.802446549722,373.8344421386719,254224,481877,0.0,0.0
07-05-2024,375.3200731469067,377.25137608065836,358.53242407326485,362.98931884765625,254224,377479,0.0,0.0
08-05-2024,362.74171960079144,373.0420927607873,359.8695045213579,366.35675048828125,254224,635884,0.0,0.0
09-05-2024,368.18903374511234,369.7241743175666,352.09469131509735,354.2240905761719,254224,391892,0.0,0.0
10-05-2024,358.08669516322476,371.16026425994585,352.93652417455417,369.1299133300781,254224,916204,0.0,0.0
13-05-2024,368.23855542523785,368.23855542523785,351.20333052310156,363.385498046875,254224,409093,0.0,0.0
14-05-2024,367.4957409197818,379.3312852790332,367.4462319543637,375.5181579589844,254224,723993,0.0,0.0
15-05-2024,381.21304922510245,384.97666728237994,373.8344306708205,380.3711853027344,254224,425597,0.0,0.0
16-05-2024,385.07570207373914,385.1747502263421,370.0213198609216,374.1315612792969,254224,537594,0.0,0.0
17-05-2024,374.4286801335735,382.40158802510825,374.3791711692872,380.4207458496094,254224,580045,0.0,0.0
21-05-2024,389.82973194893435,397.4559559109883,383.83766645169356,395.2275085449219,254224,868334,0.0,0.0
22-05-2024,402.1109304964272,411.6189782477968,377.3999141800071,379.28173828125,254224,1824615,0.0,0.0
23-05-2024,378.7865437544113,378.7865437544113,366.109136142719,370.6155700683594,254224,634472,0.0,0.0
24-05-2024,371.20980227772964,378.3408460205743,366.6538895686784,367.8423767089844,254224,875794,0.0,0.0
27-05-2024,371.85358782188734,376.0133380129412,358.8295270965459,365.3168029785156,254224,812211,0.0,0.0
28-05-2024,368.2880763264507,373.8839492570354,365.91107183317826,370.120361328125,254224,843714,0.0,0.0
29-05-2024,370.0708070086551,377.4494556764353,364.42542534611755,373.438232421875,254224,378428,0.0,0.0
30-05-2024,371.4079313731372,371.4079313731372,348.1825433078351,351.6490173339844,254224,1135548,0.0,0.0
31-05-2024,356.006845549032,360.6122972187796,350.11382842601853,352.39178466796875,254224,847554,0.0,0.0
03-06-2024,374.13152903367785,374.230577177744,355.36303918000885,366.8519287109375,254224,730994,0.0,0.0
04-06-2024,366.95103180468914,366.95103180468914,275.1389801780295,295.83880615234375,254224,2364277,0.0,0.0
05-06-2024,301.78129917211805,323.62007073859286,283.508019124475,317.8756408691406,254224,1932966,0.0,0.0
06-06-2024,324.06581082990914,347.09310245796695,321.4907098070969,334.01953125,254224,1600732,0.0,0.0
07-06-2024,336.59461459000806,340.1601365708005,328.9683600817924,337.1888732910156,254224,453793,0.0,0.0
10-06-2024,341.44763607775434,341.44763607775434,331.98912771958004,333.326171875,254224,684523,0.0,0.0
11-06-2024,333.42524077592725,341.9428678596243,325.2047581426829,326.7398986816406,254224,521494,0.0,0.0
12-06-2024,326.69040971611463,334.2176162095513,326.0961510040861,332.1377258300781,254224,664787,0.0,0.0
13-06-2024,334.11855673534836,335.50514019960985,328.3740963473326,332.68243408203125,254224,171181,0.0,0.0
14-06-2024,332.78150420831594,338.3278686568388,330.2064031902245,333.3757629394531,254224,426625,0.0,0.0
18-06-2024,333.77191671655953,335.3565965501756,328.8198111272931,329.8597412109375,254224,195381,0.0,0.0
19-06-2024,330.89967796239665,333.8214019169079,322.77821328408214,323.6695861816406,254224,575592,0.0,0.0
20-06-2024,324.01625669859754,335.05944591441096,319.80696702517406,330.70159912109375,254224,290511,0.0,0.0
21-06-2024,332.73198471829534,333.77191479595575,327.03706332340886,327.9284362792969,254224,345811,0.0,0.0
24-06-2024,323.8676859546769,329.5130980751803,319.85649276001794,328.6712341308594,254224,516121,0.0,0.0
25-06-2024,331.79106600910467,340.60580768787804,324.7095612423192,326.34375,254224,433356,0.0,0.0
26-06-2024,327.977941232823,328.3245946628873,319.11369052262705,319.85650634765625,254224,178666,0.0,0.0
27-06-2024,319.95552752849665,323.8677030035028,310.8436714507062,316.4395446777344,254224,725207,0.0,0.0
28-06-2024,316.3900206869389,322.4811041797521,314.80534094098084,315.54815673828125,254224,367316,0.0,0.0
01-07-2024,317.7270734332935,322.58016095222604,316.14242387023705,319.06414794921875,254224,183429,0.0,0.0
02-07-2024,321.2430908653732,324.16481498463753,312.77497229792965,314.5082092285156,254224,555092,0.0,0.0
03-07-2024,319.9059945114322,324.3628891718082,319.41078399361265,322.2334899902344,254224,885108,0.0,0.0
04-07-2024,324.8581292472243,325.6504540577257,321.9363748361492,323.37249755859375,254224,421514,0.0,0.0
