Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
09-07-2025,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,75,0,0.0,0.0
10-07-2025,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,75,0,0.0,0.0
11-07-2025,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,75,0,0.0,0.0
14-07-2025,30.399999618530273,30.399999618530273,30.399999618530273,30.399999618530273,75,1,0.0,0.0
15-07-2025,29.639999389648438,29.639999389648438,29.639999389648438,29.639999389648438,75,17,0.0,0.0
16-07-2025,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,75,35,0.0,0.0
17-07-2025,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,75,50,0.0,0.0
18-07-2025,31.079999923706055,31.079999923706055,29.0,31.059999465942383,75,8594,0.0,0.0
21-07-2025,32.61000061035156,32.61000061035156,32.61000061035156,32.61000061035156,75,2,0.0,0.0
22-07-2025,34.2400016784668,34.2400016784668,31.0,31.100000381469727,75,2037,0.0,0.0
23-07-2025,31.0,31.049999237060547,29.75,31.049999237060547,75,464,0.0,0.0
24-07-2025,29.510000228881836,29.520000457763672,29.510000228881836,29.520000457763672,75,25,0.0,0.0
25-07-2025,29.520000457763672,29.520000457763672,29.520000457763672,29.520000457763672,75,0,0.0,0.0
28-07-2025,29.520000457763672,30.899999618530273,28.200000762939453,30.8700008392334,75,352,0.0,0.0
29-07-2025,29.600000381469727,32.0,29.600000381469727,29.68000030517578,75,914,0.0,0.0
30-07-2025,29.68000030517578,29.68000030517578,29.68000030517578,29.68000030517578,75,0,0.0,0.0
31-07-2025,29.68000030517578,29.68000030517578,29.68000030517578,29.68000030517578,75,131,0.0,0.0
01-08-2025,29.68000030517578,29.68000030517578,29.68000030517578,29.68000030517578,75,0,0.0,0.0
04-08-2025,31.15999984741211,31.15999984741211,31.15999984741211,31.15999984741211,75,1,0.0,0.0
05-08-2025,31.15999984741211,32.70000076293945,31.15999984741211,32.70000076293945,75,3100,0.0,0.0
06-08-2025,34.33000183105469,34.33000183105469,34.33000183105469,34.33000183105469,75,379,0.0,0.0
07-08-2025,34.15999984741211,34.15999984741211,32.619998931884766,32.619998931884766,75,451,0.0,0.0
