Date,Open,High,Low,Close,Avg_Volume,Volume,Dividends,Stock Splits
14-05-2026,415.0,425.1000061035156,410.0,425.1000061035156,43164,19743,0.0,0.0
15-05-2026,442.0,446.3500061035156,435.6499938964844,446.3500061035156,43164,19860,0.0,0.0
18-05-2026,455.29998779296875,459.0,424.04998779296875,427.54998779296875,43164,231129,0.0,0.0
19-05-2026,423.29998779296875,448.8999938964844,420.5,437.8999938964844,43164,225485,0.0,0.0
20-05-2026,439.95001220703125,459.75,430.0,459.75,43164,24164,0.0,0.0
21-05-2026,477.0,480.0,463.25,472.70001220703125,43164,15351,0.0,0.0
22-05-2026,472.70001220703125,476.0,450.1499938964844,465.20001220703125,43164,17637,0.0,0.0
25-05-2026,470.79998779296875,478.6499938964844,448.25,451.70001220703125,43164,17487,0.0,0.0
26-05-2026,451.0,451.0,434.0,435.8999938964844,43164,27187,0.0,0.0
27-05-2026,435.0,435.0,421.0,424.1499938964844,43164,13557,0.0,0.0
28-05-2026,424.1499938964844,424.1499938964844,424.1499938964844,424.1499938964844,43164,0,0.0,0.0
29-05-2026,422.0,445.3500061035156,421.95001220703125,445.29998779296875,43164,22087,0.0,0.0
01-06-2026,467.54998779296875,467.54998779296875,467.54998779296875,467.54998779296875,43164,12854,0.0,0.0
02-06-2026,490.8999938964844,490.8999938964844,490.8999938964844,490.8999938964844,43164,7816,0.0,0.0
03-06-2026,512.0,515.4000244140625,466.3999938964844,505.45001220703125,43164,223028,0.0,0.0
04-06-2026,514.3499755859375,525.0,506.95001220703125,518.2999877929688,43164,26615,0.0,0.0
05-06-2026,532.0,544.2000122070312,511.0,544.2000122070312,43164,77295,0.0,0.0
08-06-2026,559.7999877929688,571.4000244140625,532.9000244140625,569.5999755859375,43164,71077,0.0,0.0
09-06-2026,585.0,597.9500122070312,560.0999755859375,589.0,43164,65782,0.0,0.0
10-06-2026,599.0,603.0,559.5499877929688,576.2999877929688,43164,27388,0.0,0.0
11-06-2026,577.0,605.0999755859375,547.5,604.0999755859375,43164,62454,0.0,0.0
12-06-2026,605.0,634.2999877929688,600.0,633.9000244140625,43164,47640,0.0,0.0
15-06-2026,649.5,665.5499877929688,638.0,665.3499755859375,43164,31900,0.0,0.0
16-06-2026,665.3499755859375,698.5999755859375,660.2999877929688,695.6500244140625,43164,42251,0.0,0.0
17-06-2026,711.0,730.4000244140625,711.0,730.4000244140625,43164,35961,0.0,0.0
18-06-2026,755.0,758.9500122070312,693.9000244140625,694.0,43164,98295,0.0,0.0
19-06-2026,677.0,686.0,659.2999877929688,665.9500122070312,43164,46392,0.0,0.0
22-06-2026,667.0,699.2000122070312,645.0,688.0999755859375,43164,30603,0.0,0.0
23-06-2026,697.7999877929688,722.5,680.0,715.75,43164,34849,0.0,0.0
24-06-2026,738.0,751.5,716.7000122070312,751.1500244140625,43164,35555,0.0,0.0
25-06-2026,761.2000122070312,779.9500122070312,730.0,743.1500244140625,43164,28195,0.0,0.0
